10542,1632,3926,0
10543,1638,3924,0
10544,1643,3920,0
10545,1643,3915,0
10546,1637,3912,0
10547,1629,3911,0
10548,1623,3912,0
10549,1616,3911,0
10550,1609,3910,0
10551,1604,3905,0
10552,1604,3899,0
10553,1604,3893,0
10554,1608,3885,0
10555,1613,3880,0
10556,1619,3878,0
10557,1627,3877,0
10558,1633,3875,0
10559,1634,3869,0
10560,1632,3862,0
10561,1632,3855,0
10562,1632,3849,0
10563,1632,3843,0
10564,1632,3837,0
10565,1631,3827,0
10566,1639,3877,0
10567,1645,3879,0
10568,1653,3879,0
10569,1660,3880,0
10570,1666,3880,0
10571,1672,3878,0
10572,1680,3878,0
10573,1686,3879,0
10574,1686,3879,0
10575,1691,3879,0
10576,1698,3879,0
10577,1705,3881,0
10578,1709,3880,0
10579,1625,3836,0
10580,1614,3836,0
10581,1604,3835,0
10582,1599,3833,0
10583,1600,3826,0
10584,1600,3819,0
10585,1600,3812,0
10586,1597,3805,0
10587,1594,3797,0
10588,1595,3790,0
10589,1592,3783,0
10590,1631,3820,0
10591,1631,3814,0
10592,1637,3811,0
10593,1637,3811,0
10594,1637,3811,0
10595,1638,3805,0
10596,1643,3805,0
10597,1645,3798,0
10598,1646,3791,0
10599,1649,3786,0
10600,1649,3786,0
10601,1653,3781,0
10602,1658,3778,0
10603,1665,3776,0
10604,1676,3776,0
10605,1683,3777,0
10606,1690,3777,0
10607,1692,3769,0
10608,1691,3761,0
10609,1698,3756,0
10610,1707,3751,0
10611,1709,3743,0
10612,1710,3734,0
10613,1708,3727,0
10614,1707,3719,0
10615,1707,3713,0
10616,1708,3705,0
10617,1709,3698,0
10618,1636,3729,0
10619,1640,3734,0
10620,1641,3741,0
10621,1649,3741,0
10622,1649,3741,0
10623,1656,3741,0
10624,1656,3741,0
10625,1660,3735,0
10626,1665,3735,0
10627,1673,3734,0
10628,1681,3733,0
10629,1688,3733,0
10630,1695,3734,0
10631,1702,3734,0
10632,1690,3757,0
10633,1683,3757,0
10634,1676,3758,0
10635,1670,3760,0
10636,1670,3760,0
10637,1664,3759,0
10638,1660,3755,0
10639,1658,3749,0
10640,1660,3765,0
10641,1658,3772,0
10642,1651,3766,0
10643,1645,3766,0
10644,1641,3762,0
10645,1641,3756,0
10646,1635,3757,0
10647,1640,3749,0
10648,1531,3508,0
10649,1527,3513,0
10650,1519,3518,0
10651,1511,3520,0
10652,1501,3522,0
10653,1492,3525,0
10654,1485,3529,0
10655,1480,3534,0
10656,1477,3539,0
10657,1476,3546,0
10658,1448,3549,0
10659,1445,3544,0
10660,1437,3542,0
10661,1430,3539,0
10662,1424,3535,0
10663,1419,3532,0
10664,1414,3534,0
10665,1470,3629,0
10666,1470,3637,0
10667,1498,3615,0
10668,1496,3609,0
10669,1510,3623,0
10670,1510,3623,0
10671,1516,3644,0
10672,1535,3622,0
10673,1535,3616,0
10674,1535,3616,0
10675,1505,3630,0
10676,1500,3630,0
10677,1523,3623,0
10678,1518,3630,0
10679,1528,3624,0
10680,1518,3637,0
10681,1518,3637,0
10682,1570,3621,0
10683,1571,3627,0
10684,1564,3625,0
10685,1557,3621,0
10686,1551,3618,0
10687,1543,3618,0
10688,1535,3608,0
10689,1536,3603,0
10690,1528,3603,0
10691,1522,3603,0
10692,1544,3603,0
10693,1551,3602,0
10694,1552,3596,0
10695,1552,3596,0
10696,1552,3588,0
10697,1553,3580,0
10698,1572,3634,0
10699,1565,3642,0
10700,1557,3646,0
10701,1548,3649,0
10702,1540,3650,0
10703,1531,3649,0
10704,1531,3649,0
10705,1522,3646,0
10706,1508,3645,0
10707,1499,3644,0
10708,1493,3646,0
10709,1575,3529,0
10710,1582,3529,0
10711,1590,3530,0
10712,1505,3769,0
10713,1505,3761,0
10714,1505,3754,0
10715,1505,3748,0
10716,1541,3733,0
10717,1253,3563,0
10718,1248,3559,0
10719,1241,3557,0
10720,1233,3558,0
10721,1256,3558,0
10722,1264,3558,0
10723,1272,3555,0
10724,2578,2840,0
10725,2578,2846,0
10726,2577,2852,0
10727,2583,2851,0
10728,2589,2851,0
10729,2565,2853,0
10730,2576,2861,0
10731,2570,2864,0
10732,2566,2858,0
10733,2557,2863,0
10734,2548,2858,0
10735,2538,2855,0
10736,2531,2858,0
10737,2524,2861,0
10738,2012,9003,1
10739,2007,8994,1
10740,2001,8987,1
10741,1993,8985,1
10742,1985,8986,1
10743,2004,8982,1
10744,2004,8982,1
10745,2004,8982,1
10746,2011,8978,1
10747,2006,8971,1
10748,1999,8966,1
10749,2016,8983,1
10750,2014,8997,1
10751,2018,8992,1
10752,2019,8976,1
10753,2025,8972,1
10754,2033,8971,1
10755,2040,8972,1
10756,2036,8980,1
10757,2036,8985,1
10758,2047,8975,1
10759,2053,8975,1
10760,2057,8981,1
10761,2062,8977,1
10762,1318,10189,2
10763,1313,10196,2
10764,1322,10206,2
10765,1335,10206,2
10766,1342,10201,2
10767,1351,10197,2
10768,1333,10194,2
10769,1303,10202,2
10770,1289,10208,2
10771,1280,10214,2
10772,1271,10211,2
10773,1281,10203,2
10774,1280,10209,2
10775,1274,10196,2
10776,1311,10188,0
10777,1311,10195,0
10778,1311,10204,0
10779,1312,10214,0
10780,1311,10224,0
10781,1311,10234,0
10782,1309,10244,0
10783,1308,10250,0
10784,1318,10239,0
10785,1318,10239,0
10786,1325,10238,0
10787,1339,10237,0
10788,1346,10240,0
10789,1350,10242,0
10790,1318,10205,0
10791,1327,10205,0
10792,1303,10205,0
10793,1295,10205,0
10794,1288,10205,0
10795,1288,10199,0
10796,1288,10194,0
10797,1282,10191,0
10798,1275,10190,0
10799,1263,10189,0
10800,1266,10197,0
10801,1270,10185,0
10802,1271,10178,0
10803,1279,10183,0
10804,1271,10167,0
10805,1271,10161,0
10806,1264,10156,0
10807,1258,10153,0
10808,1256,10160,0
10809,1308,10261,0
10810,1311,10267,0
10811,1320,10267,0
10812,1328,10266,0
10813,1313,10189,1
10814,1313,10194,1
10815,1317,10195,1
10816,1323,10200,1
10817,1325,10206,1
10818,1331,10200,1
10819,1331,10191,1
10820,1334,10185,1
10821,1332,10179,1
10822,1329,10173,1
10823,1325,10180,1
10824,1341,10182,1
10825,1308,10195,1
10826,1302,10199,1
10827,1301,10205,1
10828,1295,10206,1
10829,1287,10207,1
10830,1279,10207,1
10831,1273,10203,1
10832,1283,10202,1
10833,1279,10197,1
10834,1282,10214,1
10835,1303,10212,1
10836,1310,10217,1
10837,1312,10224,1
10838,1312,10233,1
10839,1312,10241,1
10840,1311,10248,1
10841,1309,10254,1
10842,1305,10241,1
10843,1319,10242,1
10844,1327,10238,1
10845,1339,10238,1
10846,1345,10239,1
10847,1353,10240,1
10848,1359,10241,1
10849,1346,10247,1
10850,1347,10231,1
10851,1320,10213,1
10852,1311,3805,0
10853,1311,3800,0
10854,1309,3791,0
10855,1309,3785,0
10856,1312,3812,0
10857,1312,3819,0
10858,1311,3827,0
10859,1321,3820,0
10860,1324,3824,0
10861,1315,3831,0
10862,1321,3833,0
10863,1328,3831,0
10864,1332,3827,0
10865,1332,3827,0
10866,1336,3822,0
10867,1333,3816,0
10868,1335,3808,0
10869,1332,3799,0
10870,1329,3792,0
10871,1328,3787,0
10872,1332,3789,0
10873,1336,3792,0
10874,1338,3788,0
10875,1334,3783,0
10876,1330,3779,0
10877,1325,3774,0
10878,1320,3770,0
10879,1316,3763,0
10880,1309,3759,0
10881,1303,3758,0
10882,1294,3759,0
10883,1287,3756,0
10884,1287,3756,0
10885,1279,3753,0
10886,1276,3747,0
10887,1276,3739,0
10888,1276,3732,0
10889,1276,3722,0
10890,1275,3715,0
10891,1271,3712,0
10892,1264,3712,0
10893,1256,3713,0
10894,1249,3714,0
10895,1247,3719,0
10896,1246,3709,0
10897,1280,3711,0
10898,1285,3706,0
10899,1288,3700,0
10900,1291,3697,0
10901,1291,3690,0
10902,1291,3682,0
10903,1291,3677,0
10904,1297,3677,0
10905,1304,3677,0
10906,1310,3677,0
10907,1312,3670,0
10908,1317,3667,0
10909,1323,3662,0
10910,1323,3653,0
10911,1325,3647,0
10912,1331,3645,0
10913,1338,3645,0
10914,1291,3668,0
10915,1299,3665,0
10916,1306,3662,0
10917,1308,3667,0
10918,1445,3789,0
10919,1448,3783,0
10920,1447,3776,0
10921,1443,3771,0
10922,1436,3768,0
10923,1436,3768,0
10924,1429,3764,0
10925,1424,3760,0
10926,1421,3765,0
10927,1417,3768,0
10928,1409,3767,0
10929,1403,3765,0
10930,1398,3762,0
10931,1391,3763,0
10932,1383,3760,0
10933,1376,3760,0
10934,1373,3765,0
10935,1378,3772,0
10936,1371,3775,0
10937,1361,3774,0
10938,1355,3771,0
10939,1349,3766,0
10940,1345,3760,0
10941,1337,3761,0
10942,1332,3768,0
10943,1329,3772,0
10944,1450,3754,0
10945,1442,3755,0
10946,1440,3763,0
10947,1334,10206,1
10948,2695,10003,0
10949,2702,10003,0
10950,1646,9846,0
10951,1650,9845,0
10952,1656,9843,0
10953,1669,9834,0
10954,1671,9829,0
10955,1674,9822,0
10956,1664,9842,0
10957,1670,9842,0
10958,1680,9840,0
10959,1684,9835,0
10960,1690,9831,0
10961,1693,9826,0
10962,1697,9820,0
10963,1715,9843,0
10964,1643,3450,0
10965,1686,9998,0
10966,1676,9998,0
10967,1667,9998,0
10968,1661,9998,0
10969,1655,9996,0
10970,1649,9997,0
10971,1642,9994,0
10972,1634,9992,0
10973,1625,9993,0
10974,1621,9996,0
10975,1614,9997,0
10976,1610,10001,0
10977,1608,10008,0
10978,1607,10014,0
10979,1624,10004,0
10980,1620,10012,0
10981,1617,10019,0
10982,1609,10025,0
10983,1608,10034,0
10984,1606,10042,0
10985,1607,10051,0
10986,1610,10056,0
10987,1621,10052,0
10988,1625,10059,0
10989,1635,10066,0
10990,1633,10059,0
10991,1632,10053,0
10992,1665,10038,0
10993,1664,10030,0
10994,1664,10023,0
10995,1658,10023,0
10996,1653,10023,0
10997,1650,10015,0
10998,1647,10013,0
10999,1650,10021,0
11000,1710,10001,0
11001,1710,10011,0
11002,1714,10017,0
11003,1716,10030,0
11004,1716,10034,0
11005,1717,10044,0
11006,1721,10053,0
11007,1708,10034,0
11008,1698,10034,0
11009,1689,10051,0
11010,1719,10096,0
11011,1720,10089,0
11012,1722,10081,0
11013,1673,10071,0
11014,1679,10075,0
11015,1691,10077,0
11016,1697,10081,0
11017,1697,10081,0
11018,1697,10081,0
11019,1708,10081,0
11020,1689,10060,0
11021,1695,10064,0
11022,1628,10036,0
11023,1665,9992,0
11024,1658,9989,0
11025,1651,9990,0
11026,1627,10047,0
11027,1633,10031,0
11028,1640,10035,0
11029,1641,10043,0
11030,2920,9792,0
11031,2919,9786,0
11032,2913,9783,0
11033,2906,9781,0
11034,2848,9826,0
11035,2852,9831,0
11036,2853,9785,0
11037,2846,9785,0
11038,2841,9793,0
11039,2841,9793,0
11040,2841,9799,0
11041,2831,9793,0
11042,2907,9776,0
11043,1695,9832,0
11044,1704,9832,0
11045,1711,9835,0
11046,1710,9825,0
11047,2515,2863,0
11048,2507,2866,0
11049,2507,2866,0
11050,2498,2869,0
11051,2488,2869,0
11052,2481,2873,0
11053,2483,2882,0
11054,2474,2887,0
11055,2467,2891,0
11056,2461,2890,0
11057,2454,2890,0
11058,1612,3681,2
11059,1615,3684,2
11060,1616,3686,2
11061,1615,3687,1
11062,1616,3684,1
11063,1613,3681,1
11064,1618,3681,0
11065,1620,3676,0
11066,1625,3673,0
11067,3002,3318,0
11068,2998,3314,0
11069,2995,3308,0
11070,2989,3307,0
11071,3317,3108,0
11072,3321,3111,0
11073,3322,3118,0
11074,3301,9502,0
11075,3301,9502,0
11076,3305,9497,0
11077,3301,9506,0
11078,3305,9510,0
11079,3308,9515,0
11080,3309,9519,0
11081,3305,9523,0
11082,3297,9509,0
11083,3293,9511,0
11084,3286,9511,0
11085,3289,9516,0
11086,3308,9502,0
11087,3313,9501,0
11088,3318,9502,0
11089,3295,9500,0
11090,3289,9499,0
11091,3287,9494,0
11092,3287,9489,0
11093,3282,9489,0
11094,3290,9486,0
11095,3301,9496,0
11096,3303,9490,0
11097,3308,9487,0
11098,3313,9487,0
11099,3318,9489,0
11100,3323,9492,0
11101,3326,9496,0
11102,3318,9497,0
11103,3318,9506,0
11104,3322,9502,0
11105,1659,3637,0
11106,1719,3509,0
11107,1759,3539,0
11108,1759,3539,0
11109,1721,3503,0
11110,1751,3540,0
11111,1767,3540,0
11112,1775,3540,0
11113,1784,3542,0
11114,1840,3530,0
11115,1837,3539,0
11116,1834,3545,0
11117,1834,3553,0
11118,1785,3596,0
11119,1777,3598,0
11120,1769,3598,0
11121,1769,3598,0
11122,1761,3595,0
11123,1750,3593,0
11124,1750,3593,0
11125,1741,3590,0
11126,1731,3590,0
11127,1725,3587,0
11128,1722,3592,0
11129,1713,3593,0
11130,1704,3596,0
11131,1704,3596,0
11132,1695,3600,0
11133,1689,3601,0
11134,1689,3601,0
11135,1682,3603,0
11136,1782,3673,0
11137,1770,3672,0
11138,1757,3672,0
11139,1741,3673,0
11140,1733,3673,0
11141,1749,3673,0
11142,1785,3689,0
11143,1770,3666,0
11144,1769,3659,0
11145,1769,3652,0
11146,1769,3640,0
11147,1769,3633,0
11148,1766,3606,0
11149,1768,3612,0
11150,1772,3617,0
11151,1773,3624,0
11152,1770,3628,0
11153,1762,3625,0
11154,1757,3621,0
11155,1755,3617,0
11156,1749,3616,0
11157,1753,3611,0
11158,1756,3608,0
11159,1757,3602,0
11160,1757,3598,0
11161,1716,3673,0
11162,1708,3673,0
11163,1708,3673,0
11164,1704,3673,0
11165,1698,3673,0
11166,1690,3673,0
11167,1683,3672,0
11168,1676,3673,0
11169,1669,3672,0
11170,1686,3688,0
11171,1685,3682,0
11172,1685,3682,0
11173,1685,3677,0
11174,1686,3666,0
11175,1686,3666,0
11176,1685,3658,0
11177,1685,3658,0
11178,1685,3653,0
11179,1680,3650,0
11180,1671,3649,0
11181,1663,3650,0
11182,1655,3649,0
11183,1645,3649,0
11184,1638,3650,0
11185,1632,3650,0
11186,1665,3660,0
11187,1665,3655,0
11188,1697,3654,0
11189,1702,3659,0
11190,1708,3663,0
11191,1708,3663,0
11192,1708,3669,0
11193,1708,3679,0
11194,1708,3686,0
11195,1723,3697,0
11196,1725,3702,0
11197,1733,3699,0
11198,1697,3640,0
11199,1694,3633,0
11200,1691,3627,0
11201,1693,3621,0
11202,1694,3614,0
11203,1694,3614,0
11204,1694,3614,0
11205,1690,3607,0
11206,1798,3601,0
11207,1798,3601,0
11208,1805,3600,0
11209,1757,3591,0
11210,1757,3583,0
11211,1757,3576,0
11212,1757,3570,0
11213,1757,3565,0
11214,1753,3597,0
11215,1747,3598,0
11216,1797,3607,0
11217,1804,3449,0
11218,1802,3443,0
11219,1809,3440,0
11220,1812,3448,0
11221,1827,3447,0
11222,1834,3452,0
11223,1842,3458,0
11224,1854,3483,0
11225,1849,3493,0
11226,1841,3476,0
11227,1835,3480,0
11228,1829,3469,0
11229,1873,3487,0
11230,1867,3498,0
11231,1875,3500,0
11232,1854,3496,0
11233,1731,3596,0
11234,1730,3602,0
11235,1728,3609,0
11236,1729,3616,0
11237,1727,3622,0
11238,1725,3629,0
11239,1733,3629,0
11240,1740,3628,0
11241,1747,3630,0
11242,1753,3629,0
11243,1759,3628,0
11244,1720,3630,0
11245,1715,3630,0
11246,1794,3517,0
11247,1801,3517,0
11248,1808,3519,0
11249,1808,3519,0
11250,1815,3519,0
11251,1823,3517,0
11252,1829,3517,0
11253,1836,3519,0
11254,1841,3520,0
11255,1704,3603,0
11256,1709,3607,0
11257,1711,3611,0
11258,1618,3652,0
11259,1609,3656,0
11260,1599,3659,0
11261,1595,3654,0
11262,1585,3642,0
11263,1589,3647,0
11264,1579,3637,0
11265,1576,3524,0
11266,1583,3522,0
11267,1583,3522,0
11268,1591,3521,0
11269,1598,3525,0
11270,1598,3525,0
11271,1604,3525,0
11272,1611,3524,0
11273,1618,3524,0
11274,1618,3524,0
11275,1625,3524,0
11276,1643,3589,0
11277,1687,3542,0
11278,2901,9810,0
11279,2906,9813,0
11280,2903,9813,1
11281,2898,9814,1
11282,2893,9817,1
11283,2891,9821,1
11284,2893,9811,1
11285,2891,9806,1
11286,2905,9816,1
11287,2911,9816,1
11288,2918,9814,1
11289,2922,9811,1
11290,2927,9814,1
11291,2932,9817,1
11292,2936,9820,1
11293,2942,9821,1
11294,2949,9824,1
11295,2956,9826,1
11296,2961,9828,1
11297,2946,9816,1
11298,2947,9810,1
11299,2954,9814,1
11300,2904,9813,0
11301,1803,9968,0
11302,1801,9968,0
11303,1799,9966,0
11304,1722,3520,0
11305,1717,3524,0
11306,1711,3525,0
11307,1707,3529,0
11308,1702,3534,0
11309,1699,3541,0
11310,1691,3544,0
11311,1758,3555,0
11312,1758,3548,0
11313,1758,3544,0
11314,1759,3533,0
11315,1755,3528,0
11316,1748,3528,0
11317,1760,3523,0
11318,1546,3728,0
11319,1556,3726,0
11320,1566,3723,0
11321,1575,3724,0
11322,1580,3719,0
11323,1595,3719,0
11324,1588,3721,0
11325,1602,3716,0
11326,1609,3711,0
11327,1619,3709,0
11328,1397,3770,0
11329,1395,3777,0
11330,1394,3784,0
11331,1390,3791,0
11332,1384,3795,0
11333,1378,3798,0
11334,1378,3804,0
11335,1380,3810,0
11336,1380,3815,0
11337,1696,3777,0
11338,1705,3777,0
11339,1714,3778,0
11340,1720,3781,0
11341,1728,3781,0
11342,1736,3782,0
11343,1745,3782,0
11344,1747,3790,0
11345,1755,3790,0
11346,1763,3790,0
11347,1771,3789,0
11348,1778,3790,0
11349,1787,3789,0
11350,1795,3787,0
11351,1481,3602,0
11352,1473,3603,0
11353,1469,3611,0
11354,1470,3618,0
11355,1457,3650,0
11356,1448,3650,0
11357,1442,3654,0
11358,1437,3659,0
11359,1434,3663,0
11360,1568,3522,0
11361,1562,3519,0
11362,1554,3519,0
11363,1531,3543,0
11364,1529,3535,0
11365,1525,3528,0
11366,1521,3523,0
11367,1594,3419,0
11368,1598,3413,0
11369,1583,3416,0
11370,1587,3408,0
11371,1596,3407,0
11372,1513,3444,0
11373,1506,3451,0
11374,1499,3453,0
11375,1493,3458,0
11376,1503,3473,0
11377,1503,3473,0
11378,1493,3472,0
11379,1484,3473,0
11380,1556,3627,0
11381,1548,3629,0
11382,1534,3629,0
11383,1534,3638,0
11384,1533,3643,0
11385,1382,3666,0
11386,1382,3672,0
11387,1384,3680,0
11388,1392,3677,0
11389,1401,3674,0
11390,1401,3674,0
11391,1401,3674,0
11392,1408,3670,0
11393,1416,3667,0
11394,1423,3662,0
11395,1430,3657,0
11396,1382,3686,0
11397,1380,3695,0
11398,1375,3700,0
11399,1374,3707,0
11400,1372,3711,0
11401,1367,3718,0
11402,1367,3724,0
11403,1376,3719,0
11404,1385,3719,0
11405,1394,3721,0
11406,1401,3717,0
11407,1390,3712,0
11408,1396,3706,0
11409,1396,3706,0
11410,1402,3699,0
11411,1362,3711,0
11412,1356,3706,0
11413,1346,3704,0
11414,1346,3704,0
11415,1340,3698,0
11416,1335,3691,0
11417,1329,3684,0
11418,1365,3700,0
11419,1323,3680,0
11420,1316,3682,0
11421,1324,3675,0
11422,1324,3668,0
11423,1379,3723,0
11424,1378,3731,0
11425,1388,3734,0
11426,1393,3743,0
11427,1402,3743,0
11428,1411,3743,0
11429,1417,3742,0
11430,1424,3742,0
11431,1424,3749,0
11432,1425,3755,0
11433,1432,3755,0
11434,1389,3750,0
11435,1381,3754,0
11436,1373,3751,0
11437,1368,3744,0
11438,1361,3739,0
11439,1369,3735,0
11440,1373,3732,0
11441,1361,3724,0
11442,1353,3726,0
11443,1346,3731,0
11444,1339,3736,0
11445,1357,3737,0
11446,1336,3742,0
11447,1329,3744,0
11448,1322,3748,0
11449,1317,3754,0
11450,1289,3713,0
11451,1297,3714,0
11452,1306,3715,0
11453,1314,3715,0
11454,1321,3716,0
11455,1325,3722,0
11456,1333,3725,0
11457,1336,3731,0
11458,1338,3708,0
11459,1332,3715,0
11460,1262,3706,0
11461,1255,3701,0
11462,1249,3698,0
11463,1245,3691,0
11464,1247,3682,0
11465,1253,3678,0
11466,1254,3672,0
11467,1254,3665,0
11468,1254,3659,0
11469,1244,3702,0
11470,1273,3755,0
11471,1267,3761,0
11472,1267,3761,0
11473,1259,3764,0
11474,1252,3767,0
11475,1242,3769,0
11476,1236,3774,0
11477,1228,3779,0
11478,1219,3781,0
11479,1213,3777,0
11480,1209,3772,0
11481,1209,3763,0
11482,1211,3756,0
11483,1209,3748,0
11484,1206,3741,0
11485,1203,3735,0
11486,1203,3735,0
11487,1209,3731,0
11488,1216,3725,0
11489,1221,3720,0
11490,1228,3716,0
11491,1240,3716,0
11492,1223,3709,0
11493,1218,3702,0
11494,1218,3702,0
11495,1209,3698,0
11496,1211,3691,0
11497,1212,3683,0
11498,1218,3675,0
11499,1226,3675,0
11500,1209,3672,0
11501,1255,3683,0
11502,1248,3656,0
11503,1241,3656,0
11504,1236,3654,0
11505,1236,3648,0
11506,1236,3643,0
11507,1236,3635,0
11508,1236,3626,0
11509,1242,3644,0
11510,1250,3642,0
11511,1257,3640,0
11512,1265,3641,0
11513,1272,3641,0
11514,1274,3645,0
11515,1274,3651,0
11516,1274,3659,0
11517,1279,3661,0
11518,1286,3662,0
11519,1291,3663,0
11520,1281,3645,0
11521,1289,3644,0
11522,1296,3643,0
11523,1302,3643,0
11524,1310,3645,0
11525,1318,3644,0
11526,1292,3639,0
11527,1293,3631,0
11528,1297,3628,0
11529,1297,3622,0
11530,1297,3615,0
11531,1305,3615,0
11532,1306,3649,0
11533,1306,3655,0
11534,1283,3677,0
11535,1228,3654,0
11536,1220,3654,0
11537,1215,3654,0
11538,1208,3650,0
11539,1203,3649,0
11540,1203,3643,0
11541,1202,3636,0
11542,1196,3632,0
11543,1191,3626,0
11544,1186,3618,0
11545,1181,3613,0
11546,1181,3606,0
11547,1184,3601,0
11548,1183,3593,0
11549,1182,3585,0
11550,1180,3622,0
11551,1178,3626,0
11552,1192,3613,0
11553,1226,3647,0
11554,1223,3641,0
11555,1218,3635,0
11556,1213,3632,0
11557,1206,3627,0
11558,1201,3621,0
11559,1198,3616,0
11560,1236,3622,0
11561,1236,3616,0
11562,1256,3634,0
11563,1255,3630,0
11564,1252,3626,0
11565,1260,3636,0
11566,1314,3616,0
11567,1320,3616,0
11568,1311,3612,0
11569,1311,3605,0
11570,1317,3603,0
11571,1322,3597,0
11572,1323,3586,0
11573,1319,3581,0
11574,1318,3571,0
11575,1319,3562,0
11576,1326,3559,0
11577,1319,3555,0
11578,1311,3551,0
11579,1313,3545,0
11580,1306,3538,0
11581,1303,3531,0
11582,1310,3522,0
11583,1309,3512,0
11584,1311,3504,0
11585,1308,3495,0
11586,1308,3495,0
11587,1303,3488,0
11588,1296,3481,0
11589,1296,3481,0
11590,1287,3476,0
11591,1279,3474,0
11592,1271,3475,0
11593,1270,3467,0
11594,1270,3457,0
11595,1266,3481,0
11596,1258,3479,0
11597,1250,3487,0
11598,1246,3493,0
11599,1334,3559,0
11600,1341,3551,0
11601,1340,3544,0
11602,1349,3539,0
11603,1356,3540,0
11604,1365,3536,0
11605,1375,3540,0
11606,1381,3542,0
11607,1390,3542,0
11608,1395,3538,0
11609,1244,3500,0
11610,1242,3511,0
11611,1236,3518,0
11612,1228,3524,0
11613,1220,3528,0
11614,1220,3528,0
11615,1222,3535,0
11616,1226,3539,0
11617,1226,3539,0
11618,1236,3538,0
11619,1223,3542,0
11620,1218,3547,0
11621,1212,3553,0
11622,1237,3496,0
11623,1226,3496,0
11624,1220,3496,0
11625,1213,3491,0
11626,1222,3487,0
11627,1220,3504,0
11628,1403,3534,0
11629,1408,3534,0
11630,1401,3527,0
11631,1399,3519,0
11632,1401,3512,0
11633,1397,3504,0
11634,1392,3504,0
11635,1385,3502,0
11636,1380,3498,0
11637,1402,3543,0
11638,1398,3553,0
11639,1394,3561,0
11640,1395,3567,0
11641,1387,3568,0
11642,1381,3573,0
11643,1381,3573,0
11644,1372,3570,0
11645,1371,3566,0
11646,1362,3548,0
11647,1371,3550,0
11648,1377,3548,0
11649,1367,3556,0
11650,1370,3560,0
11651,1421,3613,0
11652,1414,3612,0
11653,1408,3612,0
11654,1251,3505,0
11655,1256,3514,0
11656,1254,3522,0
11657,1249,3529,0
11658,1243,3527,0
11659,1235,3526,0
11660,1254,3492,0
11661,1258,3499,0
11662,1245,3539,0
11663,1253,3544,0
11664,1260,3546,0
11665,1266,3550,0
11666,1231,3565,0
11667,1232,3571,0
11668,1223,3558,0
11669,1212,3557,0
11670,1212,3528,0
11671,1209,3535,0
11672,1204,3542,0
11673,1201,3549,0
11674,1200,3557,0
11675,1200,3557,0
11676,1200,3563,0
11677,1714,3684,0
11678,1718,3684,0
11679,1566,3650,0
11680,1572,3656,0
11681,1573,3664,0
11682,1472,3797,0
11683,1478,3791,0
11684,1484,3784,0
11685,1486,3776,0
11686,1431,3813,0
11687,1428,3822,0
11688,1426,3832,0
11689,1432,3838,0
11690,1428,3845,0
11691,1441,3842,0
11692,1444,3848,0
11693,1441,3859,0
11694,1448,3869,0
11695,1529,3817,0
11696,1528,3824,0
11697,1476,3770,0
11698,1475,3777,0
11699,1537,3728,0
11700,1533,3724,0
11701,1304,3817,0
11702,1296,3812,0
11703,1289,3814,0
11704,1283,3808,0
11705,1275,3810,0
11706,1745,3775,0
11707,1746,3767,0
11708,1754,3765,0
11709,1756,3755,0
11710,1763,3755,0
11711,1771,3754,0
11712,1775,3747,0
11713,1781,3747,0
11714,1772,3741,0
11715,1789,3746,0
11716,1794,3747,0
11717,1763,3780,0
11718,1763,3771,0
11719,1764,3761,0
11720,1777,3737,0
11721,1808,3746,0
11722,1817,3746,0
11723,1826,3746,0
11724,1830,3740,0
11725,1834,3733,0
11726,1834,3724,0
11727,1824,3724,0
11728,1755,3749,0
11729,1752,3744,0
11730,1748,3741,0
11731,1747,3737,0
11732,1769,3736,0
11733,1770,3780,0
11734,1776,3779,0
11735,1812,3780,0
11736,1815,3786,0
11737,1824,3785,0
11738,1832,3785,0
11739,1839,3784,0
11740,1846,3785,0
11741,1745,3797,0
11742,1791,3710,0
11743,1782,3708,0
11744,1774,3706,0
11745,1767,3707,0
11746,1759,3714,0
11747,1669,3782,0
11748,1670,3790,0
11749,1674,3792,0
11750,1606,3807,0
11751,1614,3807,0
11752,2409,4402,0
11753,2409,4397,0
11754,2400,4404,0
11755,2396,4399,0
11756,3422,3549,0
11757,3412,3541,1
11758,3434,3557,1
11759,3427,3557,1
11760,3119,3800,0
11761,3123,3809,0
11762,3128,3814,0
11763,3129,3831,0
11764,3132,3771,0
11765,3135,3777,0
11766,3136,3783,0
11767,3147,3762,0
11768,3145,3772,0
11769,3151,3781,0
11770,3155,3789,0
11771,3149,3798,0
11772,3065,3657,0
11773,3072,3654,0
11774,3241,10234,0
11775,3243,10229,0
11776,3249,10225,0
11777,3253,10220,0
11778,3254,10213,0
11779,3251,10205,0
11780,3250,10201,0
11781,3246,10193,0
11782,3243,10188,0
11783,3245,10181,0
11784,3245,10174,0
11785,3238,10193,0
11786,3235,10198,0
11787,3242,10198,0
11788,3228,10202,0
11789,3224,10206,0
11790,3219,10208,0
11791,3231,10211,0
11792,3238,10214,0
11793,3244,10216,0
11794,3244,10216,0
11795,3150,3340,0
11796,3150,3333,0
11797,3150,3346,0
11798,1824,3695,1
11799,1843,3541,0
